,best_threshold,best_profit_ratio,best_profit,0.0_precision,0.0_recall,0.0_f1-score,0.0_support,1.0_precision,1.0_recall,1.0_f1-score,1.0_support,micro avg_precision,micro avg_recall,micro avg_f1-score,micro avg_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,recall,precision,f1_score,model_type,params,auroc
0,0.925,0.1725,69,0.8766233766233766,0.967741935483871,0.919931856899489,279,0.5714285714285714,0.24,0.33802816901408445,50,0.8571428571428571,0.8571428571428571,0.8571428571428571,329,0.724025974025974,0.6038709677419355,0.6289800129567867,329,0.8302411873840445,0.8571428571428571,0.8314966459746553,329,0.24,0.5714285714285714,0.33802816901408445,naive_bayes,{'nb__alpha': 0},0.720931899641577
0,0.7000000000000001,0.4225,169,0.9172413793103448,0.953405017921147,0.9349736379613356,279,0.6666666666666666,0.52,0.5842696629213484,50,0.8875379939209727,0.8875379939209727,0.8875379939209727,329,0.7919540229885057,0.7367025089605734,0.759621650441342,329,0.8791601159906368,0.8875379939209727,0.8816751615114894,329,0.52,0.6666666666666666,0.5842696629213484,logistic_regression,"{'lr__C': 0.615848211066026, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.8509677419354839
0,0.75,0.3725,149,0.9060402684563759,0.967741935483871,0.9358752166377817,279,0.7096774193548387,0.44,0.5432098765432098,50,0.8875379939209727,0.8875379939209727,0.8875379939209727,329,0.8078588439056074,0.7038709677419355,0.7395425465904958,329,0.8761978901734674,0.8875379939209727,0.876199633036783,329,0.44,0.7096774193548387,0.5432098765432098,gp,,0.8250896057347671
0,0.30000000000000004,0.2725,109,0.9274193548387096,0.8243727598566308,0.872865275142315,279,0.3950617283950617,0.64,0.48854961832061067,50,0.7963525835866262,0.7963525835866262,0.7963525835866262,329,0.6612405416168856,0.7321863799283155,0.6807074467314629,329,0.8465139404855716,0.7963525835866262,0.81445864036698,329,0.64,0.3950617283950617,0.48854961832061067,xtree,"{'xtree__criterion': 'gini', 'xtree__min_samples_leaf': 1, 'xtree__min_samples_split': 2}",0.7752329749103943
0,0.325,0.36,144,0.93359375,0.8566308243727598,0.8934579439252337,279,0.4520547945205479,0.66,0.5365853658536586,50,0.8267477203647416,0.8267477203647416,0.8267477203647416,329,0.692824272260274,0.75831541218638,0.7150216548894461,329,0.8604115379210558,0.8267477203647416,0.8392219898110126,329,0.66,0.4520547945205479,0.5365853658536586,xgboost,,0.8610035842293907
0,0.5,0.3125,125,0.910394265232975,0.910394265232975,0.910394265232975,279,0.5,0.5,0.5,50,0.8480243161094225,0.8480243161094225,0.8480243161094225,329,0.7051971326164874,0.7051971326164874,0.7051971326164874,329,0.8480243161094225,0.8480243161094225,0.8480243161094225,329,0.5,0.5,0.5,adaboost,,0.8387096774193548
0,0.47500000000000003,0.165,66,0.9087301587301587,0.8207885304659498,0.8625235404896422,279,0.35064935064935066,0.54,0.42519685039370075,50,0.7781155015197568,0.7781155015197568,0.7781155015197568,329,0.6296897546897546,0.6803942652329749,0.6438601954416715,329,0.8239154462558718,0.7781155015197568,0.7960605176787088,329,0.54,0.35064935064935066,0.42519685039370075,gradientboost,,0.7896774193548387
0,0.47500000000000003,0.3825,153,0.9259259259259259,0.8960573476702509,0.9107468123861567,279,0.5084745762711864,0.6,0.5504587155963302,50,0.851063829787234,0.851063829787234,0.8510638297872339,329,0.7172002510985562,0.7480286738351254,0.7306027639912435,329,0.8624834715711022,0.851063829787234,0.8559917824788883,329,0.6,0.5084745762711864,0.5504587155963302,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.8321863799283153
0,0.47500000000000003,0.2825,113,0.9336099585062241,0.8093525179856115,0.8670520231213873,278,0.39080459770114945,0.68,0.4963503649635037,50,0.7896341463414634,0.7896341463414634,0.7896341463414633,328,0.6622072781036867,0.7446762589928058,0.6817011940424456,328,0.8508652388713043,0.7896341463414634,0.8105426240119538,328,0.68,0.39080459770114945,0.4963503649635037,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (5, 5), 'mlpc__learning_rate_init': 0.001}",0.8264028776978417
0,0.45,0.1425,57,0.907258064516129,0.8093525179856115,0.855513307984791,278,0.3375,0.54,0.4153846153846154,50,0.7682926829268293,0.7682926829268293,0.7682926829268293,328,0.6223790322580645,0.6746762589928057,0.6354489616847032,328,0.8204047010228168,0.7682926829268293,0.7884205194786665,328,0.54,0.3375,0.4153846153846154,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 30}",0.6823381294964028
0,0.5750000000000001,0.4275,171,0.9272727272727272,0.9172661870503597,0.9222423146473778,278,0.5660377358490566,0.6,0.5825242718446602,50,0.8689024390243902,0.8689024390243902,0.8689024390243902,328,0.7466552315608919,0.7586330935251798,0.752383293246019,328,0.8722064176044847,0.8689024390243902,0.8704560276347685,328,0.6,0.5660377358490566,0.5825242718446602,naive_bayes,{'nb__alpha': 0},0.8290647482014389
0,0.6000000000000001,0.425,170,0.9298892988929889,0.9064748201438849,0.9180327868852458,278,0.543859649122807,0.62,0.5794392523364487,50,0.8628048780487805,0.8628048780487805,0.8628048780487805,328,0.736874474007898,0.7632374100719425,0.7487360196108472,328,0.8710433156963148,0.8628048780487805,0.8664179188137829,328,0.62,0.543859649122807,0.5794392523364487,logistic_regression,"{'lr__C': 0.615848211066026, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.8700719424460432
0,0.5,0.2725,109,0.9271255060728745,0.8237410071942446,0.8723809523809524,278,0.3950617283950617,0.64,0.48854961832061067,50,0.7957317073170732,0.7957317073170732,0.7957317073170732,328,0.6610936172339681,0.7318705035971222,0.6804652853507815,328,0.8460182228902811,0.7957317073170732,0.8138700782863881,328,0.64,0.3950617283950617,0.48854961832061067,gp,,0.7779856115107913
0,0.42500000000000004,0.425,170,0.9298892988929889,0.9064748201438849,0.9180327868852458,278,0.543859649122807,0.62,0.5794392523364487,50,0.8628048780487805,0.8628048780487805,0.8628048780487805,328,0.736874474007898,0.7632374100719425,0.7487360196108472,328,0.8710433156963148,0.8628048780487805,0.8664179188137829,328,0.62,0.543859649122807,0.5794392523364487,xtree,"{'xtree__criterion': 'gini', 'xtree__min_samples_leaf': 1, 'xtree__min_samples_split': 2}",0.8228776978417266
0,0.325,0.35,140,0.9456066945606695,0.8129496402877698,0.8742746615087041,278,0.4157303370786517,0.74,0.5323741007194244,50,0.801829268292683,0.801829268292683,0.801829268292683,328,0.6806685158196606,0.7764748201438849,0.7033243811140643,328,0.8648328595786546,0.801829268292683,0.822155673583509,328,0.74,0.4157303370786517,0.5323741007194244,xgboost,,0.8405035971223022
0,0.5,0.2875,115,0.9114391143911439,0.8884892086330936,0.8998178506375227,278,0.45614035087719296,0.52,0.48598130841121495,50,0.8323170731707317,0.8323170731707317,0.8323170731707317,328,0.6837897326341684,0.7042446043165468,0.6928995795243689,328,0.8420338150749929,0.8323170731707317,0.8367330118835123,328,0.52,0.45614035087719296,0.48598130841121495,adaboost,,0.8143165467625899
0,0.55,0.1825,73,0.8992537313432836,0.8669064748201439,0.8827838827838829,278,0.38333333333333336,0.46,0.41818181818181815,50,0.8048780487804879,0.8048780487804879,0.8048780487804877,328,0.6412935323383084,0.663453237410072,0.6504828504828505,328,0.8206073292076205,0.8048780487804879,0.811960397326251,328,0.46,0.38333333333333336,0.41818181818181815,gradientboost,,0.7622661870503598
0,0.45,0.375,150,0.943089430894309,0.8345323741007195,0.885496183206107,278,0.43902439024390244,0.72,0.5454545454545455,50,0.8170731707317073,0.8170731707317073,0.8170731707317073,328,0.6910569105691057,0.7772661870503597,0.7154753643303262,328,0.8662502478683324,0.8170731707317073,0.8336605676951983,328,0.72,0.43902439024390244,0.5454545454545455,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.8561151079136691
0,0.6000000000000001,0.3647959183673469,143,0.9310344827586207,0.8741007194244604,0.9016697588126159,278,0.4696969696969697,0.6326530612244898,0.5391304347826087,49,0.8379204892966361,0.8379204892966361,0.837920489296636,327,0.7003657262277951,0.7533768903244751,0.7204000967976123,327,0.8619043967035109,0.8379204892966361,0.8473442943555201,327,0.6326530612244898,0.4696969696969697,0.5391304347826087,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (5, 5), 'mlpc__learning_rate_init': 0.001}",0.8375789164586697
0,0.4,0.3520408163265306,138,0.9365079365079365,0.8489208633093526,0.8905660377358492,278,0.44,0.673469387755102,0.532258064516129,49,0.8226299694189603,0.8226299694189603,0.8226299694189603,327,0.6882539682539682,0.7611951255322273,0.7114120511259892,327,0.8621076646764719,0.8226299694189603,0.8368746289047596,327,0.673469387755102,0.44,0.532258064516129,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 30}",0.8337982675084423
0,0.325,0.3010204081632653,118,0.9515418502202643,0.7769784172661871,0.8554455445544555,278,0.38,0.7755102040816326,0.5100671140939598,49,0.7767584097859327,0.7767584097859327,0.7767584097859328,327,0.6657709251101321,0.7762443106739099,0.6827563293242076,327,0.8658979644074418,0.7767584097859328,0.8036915901429439,327,0.7755102040816326,0.38,0.5100671140939598,naive_bayes,{'nb__alpha': 0},0.8265673175745119
0,0.65,0.42857142857142855,168,0.9304029304029304,0.9136690647482014,0.9219600725952813,278,0.5555555555555556,0.6122448979591837,0.5825242718446603,49,0.8685015290519877,0.8685015290519877,0.8685015290519877,327,0.742979242979243,0.7629569813536925,0.7522421722199708,327,0.8742331402881862,0.8685015290519877,0.871096603981274,327,0.6122448979591837,0.5555555555555556,0.5825242718446603,logistic_regression,"{'lr__C': 0.615848211066026, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.8455072676552635
0,0.775,0.413265306122449,162,0.9219858156028369,0.935251798561151,0.9285714285714285,278,0.6,0.5510204081632653,0.5744680851063829,49,0.8776758409785933,0.8776758409785933,0.8776758409785933,327,0.7609929078014184,0.7431361033622081,0.7515197568389057,327,0.8737371765675493,0.8776758409785933,0.8755100712937917,327,0.5510204081632653,0.6,0.5744680851063829,gp,,0.8449933930406694
0,0.35000000000000003,0.3163265306122449,124,0.9416666666666667,0.8129496402877698,0.8725868725868726,278,0.40229885057471265,0.7142857142857143,0.5147058823529412,49,0.7981651376146789,0.7981651376146789,0.7981651376146789,327,0.6719827586206897,0.763617677286742,0.6936463774699069,327,0.8608439663960068,0.7981651376146789,0.8189594459157331,327,0.7142857142857143,0.40229885057471265,0.5147058823529412,xtree,"{'xtree__criterion': 'gini', 'xtree__min_samples_leaf': 1, 'xtree__min_samples_split': 2}",0.8332843928938481
0,0.25,0.336734693877551,132,0.956140350877193,0.7841726618705036,0.8616600790513833,278,0.3939393939393939,0.7959183673469388,0.5270270270270271,49,0.7859327217125383,0.7859327217125383,0.7859327217125383,327,0.6750398724082934,0.7900455146087212,0.6943435530392053,327,0.8718961707855961,0.7859327217125383,0.8115162883810669,327,0.7959183673469388,0.3939393939393939,0.5270270270270271,xgboost,,0.8593084715900748
0,0.5,0.3903061224489796,153,0.9291044776119403,0.89568345323741,0.9120879120879121,278,0.5084745762711864,0.6122448979591837,0.5555555555555556,49,0.8532110091743119,0.8532110091743119,0.8532110091743119,327,0.7187895269415634,0.7539641755982969,0.7338217338217339,327,0.8660743089095032,0.8532110091743119,0.8586625742589045,327,0.6122448979591837,0.5084745762711864,0.5555555555555556,adaboost,,0.8449566877110556
0,0.5750000000000001,0.20918367346938777,82,0.9111969111969112,0.8489208633093526,0.8789571694599627,278,0.38235294117647056,0.5306122448979592,0.4444444444444445,49,0.8012232415902141,0.8012232415902141,0.8012232415902141,327,0.6467749261866909,0.689766554103656,0.6617008069522036,327,0.831951178686203,0.8012232415902141,0.8138466999622245,327,0.5306122448979592,0.38235294117647056,0.4444444444444445,gradientboost,,0.7928718249889884
0,0.625,0.45408163265306123,178,0.9285714285714286,0.935251798561151,0.931899641577061,278,0.6170212765957447,0.5918367346938775,0.6041666666666666,49,0.8837920489296636,0.8837920489296636,0.8837920489296636,327,0.7727963525835866,0.7635442666275143,0.7680331541218638,327,0.8818865434129929,0.8837920489296636,0.8827898074161763,327,0.5918367346938775,0.6170212765957447,0.6041666666666666,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.8672368227866686
0,0.6000000000000001,0.336734693877551,132,0.9191176470588235,0.8992805755395683,0.909090909090909,278,0.4909090909090909,0.5510204081632653,0.5192307692307692,49,0.8470948012232415,0.8470948012232415,0.8470948012232415,327,0.7050133689839572,0.7251504918514168,0.7141608391608391,327,0.8549518389507595,0.8470948012232415,0.8506714997540684,327,0.5510204081632653,0.4909090909090909,0.5192307692307692,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (5, 5), 'mlpc__learning_rate_init': 0.001}",0.8216120980766407
0,0.875,0.11479591836734694,45,0.8705501618122977,0.9676258992805755,0.9165247018739352,278,0.5,0.1836734693877551,0.26865671641791045,49,0.8501529051987767,0.8501529051987767,0.8501529051987767,327,0.6852750809061489,0.5756496843341653,0.5925907091459228,327,0.8150242965866018,0.8501529051987767,0.8194435664386287,327,0.1836734693877551,0.5,0.26865671641791045,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 30}",0.7553222727940097
0,0.8,0.3852040816326531,151,0.9184397163120568,0.9316546762589928,0.9249999999999999,278,0.5777777777777777,0.5306122448979592,0.5531914893617021,49,0.8715596330275229,0.8715596330275229,0.8715596330275229,327,0.7481087470449173,0.7311334605784761,0.739095744680851,327,0.8673925145133423,0.8715596330275229,0.8692855748584812,327,0.5306122448979592,0.5777777777777777,0.5531914893617021,naive_bayes,{'nb__alpha': 0},0.8121421230362649
0,0.5750000000000001,0.32653061224489793,128,0.9213483146067416,0.8848920863309353,0.9027522935779817,278,0.4666666666666667,0.5714285714285714,0.5137614678899083,49,0.8379204892966361,0.8379204892966361,0.837920489296636,327,0.6940074906367042,0.7281603288797533,0.708256880733945,327,0.8532155906034887,0.8379204892966361,0.8444631484442948,327,0.5714285714285714,0.4666666666666667,0.5137614678899083,logistic_regression,"{'lr__C': 0.615848211066026, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.832550286301571
0,0.625,0.33418367346938777,131,0.9216417910447762,0.8884892086330936,0.9047619047619048,278,0.4745762711864407,0.5714285714285714,0.5185185185185185,49,0.8409785932721713,0.8409785932721713,0.8409785932721713,327,0.6981090311156084,0.7299588900308325,0.7116402116402116,327,0.854650321708206,0.8409785932721713,0.8468844554471465,327,0.5714285714285714,0.4745762711864407,0.5185185185185185,gp,,0.8400381735427984
0,0.275,0.125,49,0.9348837209302325,0.7230215827338129,0.8154158215010142,278,0.3125,0.7142857142857143,0.43478260869565216,49,0.7217125382262997,0.7217125382262997,0.7217125382262997,327,0.6236918604651163,0.7186536485097637,0.6250992150983332,327,0.8416213284972619,0.7217125382262997,0.758379040377275,327,0.7142857142857143,0.3125,0.43478260869565216,xtree,"{'xtree__criterion': 'gini', 'xtree__min_samples_leaf': 1, 'xtree__min_samples_split': 2}",0.7330788430480106
0,0.325,0.32653061224489793,128,0.9296875,0.8561151079136691,0.8913857677902621,278,0.43661971830985913,0.6326530612244898,0.5166666666666667,49,0.8226299694189603,0.8226299694189603,0.8226299694189603,327,0.6831536091549295,0.7443840845690795,0.7040262172284644,327,0.8558027253736487,0.8226299694189603,0.8352351991203656,327,0.6326530612244898,0.43661971830985913,0.5166666666666667,xgboost,,0.8337982675084423
0,0.5,0.21428571428571427,84,0.9063670411985019,0.8705035971223022,0.8880733944954129,278,0.4,0.4897959183673469,0.44036697247706424,49,0.8134556574923547,0.8134556574923547,0.8134556574923547,327,0.6531835205992509,0.6801497577448246,0.6642201834862386,327,0.8304894111718151,0.8134556574923547,0.8209858878321128,327,0.4897959183673469,0.4,0.44036697247706424,adaboost,,0.803186022610483
0,0.55,0.14795918367346939,58,0.8937728937728938,0.8776978417266187,0.8856624319419238,278,0.37037037037037035,0.40816326530612246,0.38834951456310685,49,0.8073394495412844,0.8073394495412844,0.8073394495412844,327,0.6320716320716321,0.6429305535163705,0.6370059732525153,327,0.8153425462293964,0.8073394495412844,0.8111415360655874,327,0.40816326530612246,0.37037037037037035,0.38834951456310685,gradientboost,,0.7946703861400676
0,0.55,0.35714285714285715,140,0.9148936170212766,0.9280575539568345,0.9214285714285715,278,0.5555555555555556,0.5102040816326531,0.5319148936170212,49,0.8654434250764526,0.8654434250764526,0.8654434250764526,327,0.7352245862884161,0.7191308177947437,0.7266717325227963,327,0.861047852459135,0.8654434250764526,0.8630610784231711,327,0.5102040816326531,0.5555555555555556,0.5319148936170212,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.8423873146380855
